"","coef","pVal"
"Intercept",-2.38,0
"log age",0.1,0
"log size",-0.04,0.004
"log devs",0.15,0
"log commits",1.06,0
"C",0.11,0.307
"C#",0.1,0.355
"C++",0.21,0.043
"Clojure",-0.31,0.004
"Coffeescript",-0.15,0.159
"Erlang",0.18,0.094
"Go",0,0.998
"Haskell",-0.13,0.233
"Java",-0.01,0.916
"Javascript",0.12,0.254
"Objective-C",-0.07,0.528
"Perl",0.09,0.402
"Php",-0.08,0.461
"Python",0.12,0.259
"Ruby",-0.16,0.166
"Scala",-0.2,0.061
"Typescript",0.18,0.091
