"","coef","pVal"
"Intercept",-2.53,0
"log age",0.1,0
"log size",-0.01,0.466
"log devs",0.14,0
"log commits",1.01,0
"C",0.23,0.018
"C#",-0.01,0.914
"C++",0.16,0.106
"Clojure",-0.33,0.002
"Coffeescript",0.24,0.02
"Erlang",-0.05,0.6
"Go",0.28,0.006
"Haskell",-0.27,0.013
"Java",-0.34,0.003
"Javascript",-0.05,0.661
"Objective-C",-0.18,0.092
"Perl",-0.02,0.853
"Php",0.18,0.085
"Python",0.08,0.437
"Ruby",-0.07,0.499
"Scala",-0.16,0.144
"Typescript",0.32,0.002
