"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.03
"log devs",0.14
"log commits",1.07
"C",0.07
"C++",0.07
"Clojure",-0.25
"Coffeescript",0.09
"Erlang",-0.05
"Go",0.16
"Haskell",-0.27
"Java",-0.1
"Javascript",-0.03
"Objective-C",0.15
"Perl",-0.01
"Php",0.09
"Python",0.04
"Ruby",-0.06
"Scala",-0.08
"Typescript",0.16
