"","coef"
"Intercept",-2.07
"log age",0.1
"log size",-0.06
"log devs",0.22
"log commits",1.04
"C",0.34
"C++",0.29
"Clojure",-0.21
"Coffeescript",-0.22
"Erlang",-0.15
"Go",0
"Haskell",-0.16
"Java",-0.16
"Javascript",0.05
"Objective-C",-0.18
"Perl",0.03
"Php",0.15
"Python",-0.14
"Ruby",0.08
"Scala",0.05
"Typescript",0.23
