"","coef","pVal"
"Intercept",-2.45,0
"log age",0.08,0
"log size",-0.03,0.066
"log devs",0.1,0.001
"log commits",1.07,0
"C",0.09,0.337
"C#",0.08,0.405
"C++",0.19,0.047
"Clojure",-0.3,0.003
"Coffeescript",-0.15,0.142
"Erlang",0.16,0.11
"Go",0.22,0.024
"Haskell",-0.3,0.003
"Java",-0.23,0.024
"Javascript",0.13,0.192
"Objective-C",0.08,0.448
"Perl",0.06,0.549
"Php",0.1,0.303
"Python",-0.03,0.729
"Ruby",-0.23,0.023
"Scala",-0.11,0.25
"Typescript",0.26,0.008
