"","coef","pVal"
"Intercept",-2.38,0
"log age",0.08,0
"log size",-0.01,0.549
"log devs",0.13,0
"log commits",1.02,0
"C",0.11,0.245
"C#",-0.03,0.77
"C++",0.14,0.145
"Clojure",-0.32,0.002
"Coffeescript",0.16,0.105
"Erlang",0.14,0.147
"Go",0.12,0.209
"Haskell",-0.25,0.013
"Java",-0.36,0.001
"Javascript",-0.04,0.701
"Objective-C",0.19,0.057
"Perl",-0.05,0.618
"Php",0.07,0.456
"Python",0.12,0.209
"Ruby",-0.17,0.095
"Scala",-0.01,0.917
"Typescript",0.18,0.075
