"","coef"
"Intercept",-2.32
"log age",0.13
"log size",-0.03
"log devs",0.24
"log commits",0.97
"C",0.07
"C++",-0.03
"Clojure",-0.29
"Coffeescript",0.08
"Erlang",-0.04
"Go",0.09
"Haskell",-0.26
"Java",0.12
"Javascript",-0.11
"Objective-C",0.09
"Perl",-0.12
"Php",-0.08
"Python",0
"Ruby",0.17
"Scala",0.06
"Typescript",0.25
