"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.01,0.643
"log devs",0.13,0
"log commits",1.03,0
"C",0.18,0.064
"C#",0.16,0.112
"C++",-0.05,0.647
"Clojure",-0.27,0.011
"Coffeescript",0.15,0.151
"Erlang",0.12,0.244
"Go",0.24,0.016
"Haskell",-0.31,0.004
"Java",0,0.988
"Javascript",0.09,0.416
"Objective-C",0.04,0.683
"Perl",-0.08,0.416
"Php",0.05,0.598
"Python",-0.12,0.235
"Ruby",-0.22,0.045
"Scala",-0.23,0.033
"Typescript",0.24,0.025
