"","coef","pVal"
"Intercept",-2.27,0
"log age",0.1,0
"log size",-0.05,0
"log devs",0.12,0
"log commits",1.07,0
"C",0.14,0.146
"C#",0.06,0.571
"C++",0.11,0.256
"Clojure",-0.28,0.006
"Coffeescript",0.06,0.532
"Erlang",0,0.996
"Go",0.18,0.062
"Haskell",-0.36,0.001
"Java",0.11,0.23
"Javascript",-0.05,0.64
"Objective-C",-0.1,0.327
"Perl",-0.04,0.654
"Php",0.03,0.724
"Python",-0.05,0.629
"Ruby",-0.14,0.154
"Scala",-0.02,0.818
"Typescript",0.35,0.001
