"","coef"
"Intercept",-2.57
"log age",0.17
"log size",-0.04
"log devs",0.15
"log commits",1.03
"C",0.28
"C++",0.06
"Clojure",-0.38
"Coffeescript",0.24
"Erlang",0.08
"Go",-0.03
"Haskell",-0.39
"Java",-0.05
"Javascript",0
"Objective-C",0
"Perl",-0.1
"Php",0.02
"Python",0.03
"Ruby",-0.16
"Scala",0.1
"Typescript",0.32
