"","coef"
"Intercept",-2.36
"log age",0.12
"log size",-0.02
"log devs",0.14
"log commits",1.01
"C",0.13
"C++",0
"Clojure",-0.11
"Coffeescript",0.28
"Erlang",-0.05
"Go",0.05
"Haskell",-0.44
"Java",-0.06
"Javascript",-0.27
"Objective-C",-0.08
"Perl",0.14
"Php",0.11
"Python",-0.05
"Ruby",0.08
"Scala",-0.02
"Typescript",0.3
