"","coef"
"Intercept",-2.52
"log age",0.16
"log size",-0.05
"log devs",0.18
"log commits",1.04
"C",-0.09
"C++",0.26
"Clojure",-0.24
"Coffeescript",0.26
"Erlang",-0.1
"Go",0.09
"Haskell",-0.31
"Java",-0.19
"Javascript",-0.01
"Objective-C",0.21
"Perl",0.09
"Php",0.04
"Python",-0.02
"Ruby",-0.17
"Scala",0.05
"Typescript",0.14
