"","coef"
"Intercept",-2.7
"log age",0.19
"log size",-0.02
"log devs",0.14
"log commits",0.98
"C",0.03
"C++",0
"Clojure",-0.41
"Coffeescript",0.37
"Erlang",0.19
"Go",-0.06
"Haskell",-0.58
"Java",-0.15
"Javascript",-0.01
"Objective-C",0.1
"Perl",0.03
"Php",-0.06
"Python",0.23
"Ruby",0.12
"Scala",-0.05
"Typescript",0.25
