"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.04
"log devs",0.21
"log commits",1.03
"C",0.03
"C++",0.18
"Clojure",-0.33
"Coffeescript",0.2
"Erlang",-0.01
"Go",0.21
"Haskell",-0.34
"Java",-0.09
"Javascript",0.03
"Objective-C",0.13
"Perl",-0.13
"Php",0.13
"Python",0.02
"Ruby",-0.09
"Scala",-0.19
"Typescript",0.25
