"","coef"
"Intercept",-2.91
"log age",0.22
"log size",-0.03
"log devs",0.19
"log commits",0.98
"C",0.07
"C++",0.1
"Clojure",0.02
"Coffeescript",-0.08
"Erlang",0.08
"Go",0.05
"Haskell",-0.43
"Java",-0.02
"Javascript",-0.1
"Objective-C",0.03
"Perl",-0.02
"Php",0.11
"Python",-0.02
"Ruby",-0.16
"Scala",0.03
"Typescript",0.35
