"","coef"
"Intercept",-2.54
"log age",0.15
"log size",-0.02
"log devs",0.2
"log commits",1.01
"C",0.17
"C++",0.12
"Clojure",-0.19
"Coffeescript",0.03
"Erlang",0.09
"Go",-0.1
"Haskell",-0.22
"Java",-0.19
"Javascript",-0.01
"Objective-C",-0.03
"Perl",0.19
"Php",-0.01
"Python",-0.18
"Ruby",0.11
"Scala",0.09
"Typescript",0.15
