"","coef","pVal"
"Intercept",-2.74,0
"log age",0.13,0
"log size",0,0.916
"log devs",0.08,0.009
"log commits",1.02,0
"C",0.1,0.282
"C#",-0.17,0.104
"C++",0.1,0.302
"Clojure",-0.34,0.001
"Coffeescript",0.18,0.059
"Erlang",0.12,0.208
"Go",0.14,0.136
"Haskell",-0.28,0.007
"Java",-0.09,0.366
"Javascript",0.07,0.464
"Objective-C",0.07,0.464
"Perl",0.07,0.445
"Php",0.25,0.009
"Python",-0.03,0.756
"Ruby",-0.19,0.07
"Scala",-0.08,0.393
"Typescript",0.06,0.516
