"","coef"
"Intercept",-3.04
"log age",0.22
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",0.28
"C++",-0.08
"Clojure",-0.12
"Coffeescript",0.18
"Erlang",-0.18
"Go",0.05
"Haskell",-0.38
"Java",0.1
"Javascript",0.07
"Objective-C",0.11
"Perl",0.01
"Php",-0.05
"Python",-0.06
"Ruby",0.06
"Scala",-0.18
"Typescript",0.2
