"","coef","pVal"
"Intercept",-2.54,0
"log age",0.12,0
"log size",-0.01,0.305
"log devs",0.12,0
"log commits",1.02,0
"C",0.21,0.03
"C#",0.02,0.831
"C++",0.18,0.065
"Clojure",-0.16,0.125
"Coffeescript",0,0.992
"Erlang",0.05,0.591
"Go",0.1,0.293
"Haskell",-0.34,0.002
"Java",0.06,0.529
"Javascript",-0.1,0.314
"Objective-C",0.03,0.766
"Perl",-0.02,0.864
"Php",0.08,0.4
"Python",0.05,0.615
"Ruby",-0.18,0.085
"Scala",-0.03,0.744
"Typescript",0.04,0.703
