"","coef"
"Intercept",-2.56
"log age",0.15
"log size",-0.03
"log devs",0.13
"log commits",1.04
"C",0.23
"C++",0.12
"Clojure",-0.23
"Coffeescript",0.12
"Erlang",-0.23
"Go",-0.04
"Haskell",-0.24
"Java",-0.06
"Javascript",0.06
"Objective-C",-0.13
"Perl",0.04
"Php",0.03
"Python",0.17
"Ruby",0.11
"Scala",-0.12
"Typescript",0.17
