"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.03,0.014
"log devs",0.13,0
"log commits",1.01,0
"C",0.15,0.135
"C#",0.03,0.734
"C++",0.07,0.458
"Clojure",-0.17,0.096
"Coffeescript",0.34,0.001
"Erlang",0.09,0.343
"Go",-0.09,0.392
"Haskell",-0.34,0.001
"Java",-0.14,0.183
"Javascript",-0.13,0.216
"Objective-C",-0.14,0.171
"Perl",0.01,0.952
"Php",0.09,0.348
"Python",0.19,0.059
"Ruby",-0.06,0.563
"Scala",-0.11,0.278
"Typescript",0.23,0.023
