"","coef"
"Intercept",-2.48
"log age",0.17
"log size",-0.05
"log devs",0.19
"log commits",1.02
"C",0.01
"C++",-0.08
"Clojure",-0.25
"Coffeescript",-0.1
"Erlang",0.13
"Go",0.18
"Haskell",-0.11
"Java",0.16
"Javascript",0.1
"Objective-C",-0.01
"Perl",0.06
"Php",0.34
"Python",-0.18
"Ruby",-0.45
"Scala",-0.11
"Typescript",0.3
