"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.03,0.02
"log devs",0.13,0
"log commits",1.03,0
"C",0.19,0.033
"C#",0.05,0.62
"C++",0.08,0.422
"Clojure",-0.26,0.01
"Coffeescript",0.19,0.045
"Erlang",0.13,0.158
"Go",0.17,0.072
"Haskell",-0.15,0.154
"Java",-0.19,0.051
"Javascript",0.12,0.207
"Objective-C",0.01,0.956
"Perl",0.01,0.916
"Php",0.13,0.174
"Python",-0.13,0.195
"Ruby",-0.2,0.052
"Scala",-0.3,0.002
"Typescript",0.15,0.141
