"","coef","pVal"
"Intercept",-2.41,0
"log age",0.07,0
"log size",-0.02,0.08
"log devs",0.11,0
"log commits",1.07,0
"C",0.19,0.048
"C#",-0.03,0.728
"C++",0.08,0.441
"Clojure",-0.29,0.004
"Coffeescript",-0.06,0.551
"Erlang",0.12,0.25
"Go",0.09,0.361
"Haskell",-0.31,0.003
"Java",-0.01,0.948
"Javascript",-0.11,0.305
"Objective-C",-0.01,0.939
"Perl",0.13,0.18
"Php",0.23,0.018
"Python",0.15,0.121
"Ruby",-0.14,0.18
"Scala",-0.26,0.012
"Typescript",0.22,0.031
