"","coef","pVal"
"Intercept",-2.59,0
"log age",0.13,0
"log size",-0.02,0.058
"log devs",0.09,0.003
"log commits",1.05,0
"C",0.15,0.112
"C#",-0.03,0.783
"C++",0.2,0.037
"Clojure",-0.34,0.001
"Coffeescript",0.13,0.19
"Erlang",0.1,0.291
"Go",0.09,0.345
"Haskell",-0.16,0.106
"Java",-0.08,0.394
"Javascript",-0.08,0.441
"Objective-C",0.03,0.736
"Perl",-0.04,0.659
"Php",0.11,0.263
"Python",-0.11,0.232
"Ruby",-0.1,0.314
"Scala",-0.04,0.683
"Typescript",0.18,0.074
