"","coef","pVal"
"Intercept",-2.52,0
"log age",0.14,0
"log size",-0.05,0
"log devs",0.07,0.019
"log commits",1.08,0
"C",0.19,0.051
"C#",0.03,0.77
"C++",0.11,0.248
"Clojure",-0.53,0
"Coffeescript",0.06,0.542
"Erlang",0.04,0.689
"Go",0.23,0.015
"Haskell",-0.29,0.004
"Java",0.03,0.745
"Javascript",-0.01,0.904
"Objective-C",-0.05,0.628
"Perl",-0.05,0.61
"Php",0.19,0.045
"Python",0,0.976
"Ruby",-0.06,0.536
"Scala",-0.27,0.007
"Typescript",0.38,0
