"","coef","pVal"
"Intercept",-2.56,0
"log age",0.13,0
"log size",-0.02,0.261
"log devs",0.13,0
"log commits",1,0
"C",-0.07,0.483
"C#",0.12,0.251
"C++",0.04,0.71
"Clojure",-0.39,0
"Coffeescript",0.15,0.132
"Erlang",0.06,0.56
"Go",0.09,0.383
"Haskell",-0.2,0.051
"Java",0.06,0.52
"Javascript",0.08,0.426
"Objective-C",-0.05,0.588
"Perl",0.07,0.469
"Php",0.15,0.12
"Python",0.06,0.514
"Ruby",-0.07,0.493
"Scala",-0.3,0.003
"Typescript",0.2,0.034
