"","coef","pVal"
"Intercept",-2.48,0
"log age",0.11,0
"log size",-0.02,0.173
"log devs",0.12,0
"log commits",1.02,0
"C",0.03,0.759
"C#",0.04,0.712
"C++",0.1,0.318
"Clojure",-0.22,0.03
"Coffeescript",0.22,0.029
"Erlang",0.12,0.209
"Go",0.19,0.054
"Haskell",-0.33,0.002
"Java",-0.19,0.068
"Javascript",0.07,0.49
"Objective-C",-0.17,0.105
"Perl",0.03,0.788
"Php",0.24,0.014
"Python",-0.1,0.305
"Ruby",-0.17,0.101
"Scala",-0.05,0.596
"Typescript",0.19,0.063
