"","coef","pVal"
"Intercept",-2.75,0
"log age",0.13,0
"log size",-0.01,0.636
"log devs",0.11,0
"log commits",1.02,0
"C",0.04,0.716
"C#",-0.03,0.757
"C++",0.04,0.695
"Clojure",-0.2,0.058
"Coffeescript",0.21,0.036
"Erlang",0.23,0.016
"Go",0.28,0.004
"Haskell",-0.21,0.039
"Java",-0.05,0.612
"Javascript",-0.19,0.087
"Objective-C",0.03,0.754
"Perl",0.09,0.377
"Php",-0.2,0.043
"Python",0.01,0.912
"Ruby",-0.11,0.296
"Scala",-0.15,0.149
"Typescript",0.22,0.048
