"","coef"
"Intercept",-2.99
"log age",0.2
"log size",-0.03
"log devs",0.21
"log commits",1.03
"C",0.04
"C++",-0.03
"Clojure",-0.21
"Coffeescript",0.23
"Erlang",0.07
"Go",0.1
"Haskell",-0.45
"Java",-0.09
"Javascript",-0.23
"Objective-C",0.28
"Perl",-0.02
"Php",0.02
"Python",0.19
"Ruby",-0.09
"Scala",-0.13
"Typescript",0.32
