"","coef"
"Intercept",-2.31
"log age",0.15
"log size",-0.06
"log devs",0.16
"log commits",1.03
"C",-0.02
"C++",0.05
"Clojure",-0.3
"Coffeescript",0.32
"Erlang",0.05
"Go",0.13
"Haskell",-0.17
"Java",-0.24
"Javascript",0.09
"Objective-C",0.09
"Perl",-0.04
"Php",-0.08
"Python",-0.27
"Ruby",-0.18
"Scala",0.25
"Typescript",0.3
