"","coef","pVal"
"Intercept",-2.34,0
"log age",0.08,0
"log size",-0.04,0.002
"log devs",0.12,0
"log commits",1.08,0
"C",0.36,0
"C#",-0.13,0.245
"C++",0.17,0.115
"Clojure",-0.12,0.261
"Coffeescript",0.12,0.258
"Erlang",0.03,0.799
"Go",0.06,0.54
"Haskell",-0.45,0
"Java",-0.11,0.298
"Javascript",0.21,0.042
"Objective-C",0.07,0.493
"Perl",0.12,0.236
"Php",-0.08,0.47
"Python",0.15,0.132
"Ruby",-0.16,0.143
"Scala",-0.22,0.042
"Typescript",-0.03,0.788
