"","coef"
"Intercept",-2.32
"log age",0.15
"log size",-0.05
"log devs",0.13
"log commits",1.04
"C",0.13
"C++",0.06
"Clojure",-0.28
"Coffeescript",0.26
"Erlang",0.02
"Go",0.1
"Haskell",-0.32
"Java",-0.26
"Javascript",0.12
"Objective-C",0.06
"Perl",0.07
"Php",-0.07
"Python",0.09
"Ruby",-0.19
"Scala",-0.1
"Typescript",0.31
