"","coef","pVal"
"Intercept",-2.29,0
"log age",0.08,0
"log size",-0.02,0.131
"log devs",0.15,0
"log commits",1.01,0
"C",0.16,0.098
"C#",-0.03,0.757
"C++",0.06,0.51
"Clojure",-0.27,0.01
"Coffeescript",0.12,0.239
"Erlang",0.07,0.461
"Go",0.28,0.004
"Haskell",-0.11,0.292
"Java",-0.28,0.007
"Javascript",0.12,0.236
"Objective-C",-0.06,0.527
"Perl",0.04,0.671
"Php",-0.03,0.766
"Python",0.01,0.911
"Ruby",-0.17,0.1
"Scala",-0.19,0.061
"Typescript",0.28,0.006
