"","coef"
"Intercept",-2.57
"log age",0.15
"log size",-0.02
"log devs",0.23
"log commits",0.98
"C",0.15
"C++",0.05
"Clojure",-0.16
"Coffeescript",0.19
"Erlang",0.21
"Go",0.01
"Haskell",-0.19
"Java",-0.17
"Javascript",-0.1
"Objective-C",0.21
"Perl",-0.23
"Php",0.1
"Python",0.19
"Ruby",-0.5
"Scala",-0.03
"Typescript",0.25
