"","coef","pVal"
"Intercept",-2.37,0
"log age",0.09,0
"log size",-0.03,0.018
"log devs",0.16,0
"log commits",1.05,0
"C",0.05,0.583
"C#",0.08,0.431
"C++",0.14,0.144
"Clojure",-0.15,0.134
"Coffeescript",0.02,0.859
"Erlang",0.07,0.465
"Go",0.21,0.042
"Haskell",-0.33,0.002
"Java",-0.07,0.494
"Javascript",-0.05,0.621
"Objective-C",-0.02,0.865
"Perl",0.09,0.392
"Php",0.18,0.078
"Python",0.16,0.094
"Ruby",0.04,0.708
"Scala",-0.33,0.002
"Typescript",-0.1,0.336
