"","coef"
"Intercept",-2.85
"log age",0.2
"log size",-0.02
"log devs",0.17
"log commits",1
"C",0.05
"C++",0.08
"Clojure",-0.23
"Coffeescript",0.11
"Erlang",0.07
"Go",0.05
"Haskell",-0.26
"Java",0.02
"Javascript",-0.05
"Objective-C",0
"Perl",0.03
"Php",0.14
"Python",-0.22
"Ruby",-0.13
"Scala",0.1
"Typescript",0.24
