"","coef"
"Intercept",-2.82
"log age",0.2
"log size",-0.04
"log devs",0.13
"log commits",1.06
"C",-0.23
"C++",-0.15
"Clojure",-0.2
"Coffeescript",0.16
"Erlang",0.15
"Go",0.16
"Haskell",-0.26
"Java",0.03
"Javascript",0.13
"Objective-C",0.46
"Perl",0.02
"Php",-0.04
"Python",-0.25
"Ruby",-0.17
"Scala",-0.13
"Typescript",0.34
