"","coef","pVal"
"Intercept",-2.23,0
"log age",0.07,0
"log size",-0.03,0.017
"log devs",0.11,0
"log commits",1.06,0
"C",0.3,0.001
"C#",-0.03,0.729
"C++",0.17,0.076
"Clojure",-0.14,0.15
"Coffeescript",0.01,0.947
"Erlang",0.05,0.613
"Go",0.13,0.186
"Haskell",-0.24,0.015
"Java",-0.1,0.314
"Javascript",-0.02,0.862
"Objective-C",0.04,0.665
"Perl",-0.09,0.336
"Php",0.18,0.062
"Python",0.08,0.421
"Ruby",-0.07,0.456
"Scala",-0.23,0.019
"Typescript",-0.03,0.791
