"","coef"
"Intercept",-2.29
"log age",0.13
"log size",-0.05
"log devs",0.16
"log commits",1.04
"C",0.22
"C++",0.04
"Clojure",-0.2
"Coffeescript",-0.1
"Erlang",-0.32
"Go",0.01
"Haskell",-0.34
"Java",-0.11
"Javascript",0.05
"Objective-C",0.31
"Perl",0.14
"Php",0.23
"Python",0.08
"Ruby",-0.23
"Scala",-0.06
"Typescript",0.29
