"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.05
"log devs",0.19
"log commits",1.05
"C",0.22
"C++",0.13
"Clojure",-0.49
"Coffeescript",-0.01
"Erlang",-0.07
"Go",-0.08
"Haskell",-0.24
"Java",0.04
"Javascript",0.12
"Objective-C",0.26
"Perl",-0.05
"Php",0.29
"Python",0.13
"Ruby",-0.3
"Scala",-0.2
"Typescript",0.26
