"","coef"
"Intercept",-2.46
"log age",0.14
"log size",-0.04
"log devs",0.17
"log commits",1.05
"C",0.27
"C++",0.08
"Clojure",-0.17
"Coffeescript",0.02
"Erlang",-0.1
"Go",-0.03
"Haskell",-0.22
"Java",-0.01
"Javascript",0.13
"Objective-C",0.04
"Perl",-0.26
"Php",0.23
"Python",-0.2
"Ruby",-0.03
"Scala",-0.09
"Typescript",0.33
