"","coef"
"Intercept",-2.74
"log age",0.18
"log size",-0.01
"log devs",0.15
"log commits",0.99
"C",0.08
"C++",0.06
"Clojure",-0.52
"Coffeescript",0.23
"Erlang",0.04
"Go",0.08
"Haskell",-0.28
"Java",-0.19
"Javascript",0.07
"Objective-C",0.2
"Perl",0.07
"Php",0.25
"Python",-0.02
"Ruby",-0.05
"Scala",0.03
"Typescript",-0.05
