"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.02,0.148
"log devs",0.22,0
"log commits",1,0
"C",0.09,0.378
"C#",-0.05,0.652
"C++",0.07,0.455
"Clojure",-0.09,0.361
"Coffeescript",0.25,0.008
"Erlang",0.07,0.45
"Go",0.12,0.219
"Haskell",-0.19,0.057
"Java",0.03,0.729
"Javascript",0.16,0.111
"Objective-C",-0.16,0.114
"Perl",-0.08,0.424
"Php",-0.09,0.371
"Python",-0.13,0.188
"Ruby",-0.18,0.084
"Scala",-0.12,0.246
"Typescript",0.29,0.005
