"","coef"
"Intercept",-2.68
"log age",0.16
"log size",-0.03
"log devs",0.13
"log commits",1.06
"C",0.3
"C++",0.03
"Clojure",-0.34
"Coffeescript",0.08
"Erlang",0
"Go",-0.01
"Haskell",-0.35
"Java",0.04
"Javascript",0
"Objective-C",0.22
"Perl",-0.03
"Php",0.23
"Python",-0.1
"Ruby",-0.1
"Scala",-0.14
"Typescript",0.18
