"","coef"
"Intercept",-2.81
"log age",0.17
"log size",-0.01
"log devs",0.09
"log commits",1.03
"C",0.16
"C++",0.06
"Clojure",-0.07
"Coffeescript",0.11
"Erlang",0.13
"Go",-0.02
"Haskell",-0.25
"Java",0.13
"Javascript",-0.13
"Objective-C",0.34
"Perl",-0.1
"Php",0.13
"Python",0.01
"Ruby",-0.45
"Scala",0.01
"Typescript",-0.08
