"","coef"
"Intercept",-2.5
"log age",0.16
"log size",-0.06
"log devs",0.2
"log commits",1.06
"C",-0.1
"C++",0.13
"Clojure",-0.3
"Coffeescript",-0.09
"Erlang",0.01
"Go",0.01
"Haskell",-0.42
"Java",0.22
"Javascript",-0.15
"Objective-C",0.27
"Perl",0.12
"Php",0.07
"Python",0.07
"Ruby",-0.16
"Scala",-0.05
"Typescript",0.36
