"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.03,0.011
"log devs",0.13,0
"log commits",1.05,0
"C",0.23,0.015
"C#",0.19,0.054
"C++",0.14,0.133
"Clojure",-0.39,0
"Coffeescript",-0.04,0.69
"Erlang",0.14,0.139
"Go",0.07,0.473
"Haskell",-0.28,0.007
"Java",0.07,0.485
"Javascript",-0.05,0.649
"Objective-C",-0.19,0.06
"Perl",0.08,0.423
"Php",-0.08,0.416
"Python",-0.02,0.864
"Ruby",-0.15,0.14
"Scala",0.04,0.687
"Typescript",0.23,0.023
