"","coef","pVal"
"Intercept",-2.34,0
"log age",0.11,0
"log size",-0.04,0.003
"log devs",0.1,0.002
"log commits",1.04,0
"C",0.27,0.005
"C#",-0.04,0.685
"C++",0.12,0.205
"Clojure",-0.09,0.4
"Coffeescript",0.14,0.158
"Erlang",0.05,0.607
"Go",0.14,0.161
"Haskell",-0.44,0
"Java",-0.15,0.15
"Javascript",0.03,0.734
"Objective-C",0.05,0.597
"Perl",0,0.963
"Php",-0.03,0.753
"Python",-0.05,0.642
"Ruby",-0.09,0.359
"Scala",-0.22,0.033
"Typescript",0.28,0.004
