"","coef","pVal"
"Intercept",-2.64,0
"log age",0.12,0
"log size",-0.02,0.159
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.13,0.19
"C#",-0.21,0.062
"C++",0.09,0.374
"Clojure",-0.19,0.075
"Coffeescript",0,0.976
"Erlang",0.2,0.05
"Go",0.24,0.019
"Haskell",-0.14,0.219
"Java",0.04,0.697
"Javascript",-0.08,0.454
"Objective-C",0.05,0.64
"Perl",0.04,0.718
"Php",-0.07,0.5
"Python",0.02,0.817
"Ruby",-0.08,0.481
"Scala",-0.04,0.686
"Typescript",0,0.97
