"","coef","pVal"
"Intercept",-2.67,0
"log age",0.12,0
"log size",-0.01,0.428
"log devs",0.11,0
"log commits",1.04,0
"C",0.19,0.052
"C#",-0.02,0.858
"C++",0.05,0.649
"Clojure",-0.27,0.013
"Coffeescript",0.02,0.847
"Erlang",0.08,0.4
"Go",0.19,0.067
"Haskell",-0.17,0.102
"Java",-0.02,0.872
"Javascript",0.06,0.555
"Objective-C",-0.03,0.782
"Perl",0.05,0.583
"Php",0.27,0.005
"Python",-0.16,0.121
"Ruby",-0.26,0.013
"Scala",-0.17,0.094
"Typescript",0.17,0.08
