"","coef","pVal"
"Intercept",-2.33,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.14,0
"log commits",1.08,0
"C",0.27,0.008
"C#",-0.1,0.388
"C++",-0.1,0.373
"Clojure",-0.3,0.006
"Coffeescript",0.12,0.252
"Erlang",0.06,0.54
"Go",0.01,0.908
"Haskell",-0.18,0.095
"Java",-0.1,0.358
"Javascript",0,0.971
"Objective-C",-0.02,0.884
"Perl",0.04,0.69
"Php",0.35,0.001
"Python",-0.01,0.89
"Ruby",-0.21,0.053
"Scala",-0.18,0.104
"Typescript",0.33,0.003
