"","coef","pVal"
"Intercept",-2.22,0
"log age",0.08,0
"log size",-0.03,0.019
"log devs",0.19,0
"log commits",1.01,0
"C",0.25,0.01
"C#",0.12,0.234
"C++",0.08,0.411
"Clojure",-0.27,0.009
"Coffeescript",0.04,0.674
"Erlang",0.08,0.406
"Go",0.13,0.196
"Haskell",-0.39,0
"Java",-0.09,0.398
"Javascript",0.15,0.135
"Objective-C",0.04,0.678
"Perl",0.05,0.616
"Php",0.03,0.751
"Python",0.08,0.411
"Ruby",-0.17,0.098
"Scala",-0.28,0.005
"Typescript",0.15,0.132
