"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.03,0.035
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.05,0.617
"C#",0.23,0.035
"C++",0.03,0.782
"Clojure",-0.34,0.002
"Coffeescript",0.08,0.462
"Erlang",0.11,0.308
"Go",0.01,0.913
"Haskell",-0.32,0.003
"Java",-0.05,0.634
"Javascript",0.04,0.719
"Objective-C",-0.03,0.796
"Perl",-0.07,0.52
"Php",0.16,0.135
"Python",0.11,0.291
"Ruby",-0.15,0.166
"Scala",-0.08,0.431
"Typescript",0.22,0.047
