"","coef","pVal"
"Intercept",-2.48,0
"log age",0.14,0
"log size",-0.02,0.099
"log devs",0.09,0.002
"log commits",1,0
"C",-0.03,0.748
"C#",0.07,0.492
"C++",0.25,0.008
"Clojure",-0.14,0.145
"Coffeescript",-0.03,0.763
"Erlang",0.06,0.492
"Go",0.22,0.018
"Haskell",-0.24,0.017
"Java",-0.12,0.216
"Javascript",0.17,0.067
"Objective-C",0.05,0.629
"Perl",-0.12,0.205
"Php",0.06,0.533
"Python",0.01,0.902
"Ruby",-0.06,0.534
"Scala",-0.27,0.008
"Typescript",0.12,0.217
