"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.03,0.02
"log devs",0.07,0.029
"log commits",1.08,0
"C",0.25,0.014
"C#",0,0.991
"C++",-0.04,0.69
"Clojure",-0.29,0.008
"Coffeescript",0.08,0.418
"Erlang",0.03,0.784
"Go",0.31,0.003
"Haskell",-0.25,0.026
"Java",-0.21,0.048
"Javascript",-0.02,0.825
"Objective-C",0.15,0.153
"Perl",-0.09,0.391
"Php",0,0.966
"Python",0.12,0.22
"Ruby",-0.08,0.469
"Scala",-0.09,0.389
"Typescript",0.12,0.269
