"","coef","pVal"
"Intercept",-2.63,0
"log age",0.13,0
"log size",-0.03,0.066
"log devs",0.08,0.005
"log commits",1.05,0
"C",0.1,0.275
"C#",0.12,0.221
"C++",0.17,0.075
"Clojure",-0.28,0.008
"Coffeescript",0.01,0.956
"Erlang",0.07,0.453
"Go",0.3,0.002
"Haskell",-0.26,0.012
"Java",-0.18,0.076
"Javascript",0.02,0.865
"Objective-C",-0.1,0.323
"Perl",-0.07,0.462
"Php",0.12,0.224
"Python",0.03,0.726
"Ruby",0.03,0.769
"Scala",-0.28,0.009
"Typescript",0.2,0.048
