"","coef"
"Intercept",-2.62
"log age",0.2
"log size",-0.06
"log devs",0.18
"log commits",1.03
"C",0.06
"C++",-0.15
"Clojure",-0.29
"Coffeescript",0
"Erlang",-0.31
"Go",0.09
"Haskell",-0.35
"Java",-0.02
"Javascript",-0.02
"Objective-C",0.35
"Perl",-0.14
"Php",-0.03
"Python",0.27
"Ruby",0.01
"Scala",0.01
"Typescript",0.52
