"","coef","pVal"
"Intercept",-2.47,0
"log age",0.07,0
"log size",-0.02,0.083
"log devs",0.14,0
"log commits",1.07,0
"C",0.11,0.227
"C#",0.09,0.385
"C++",0.22,0.017
"Clojure",0.05,0.582
"Coffeescript",0.11,0.265
"Erlang",0.06,0.567
"Go",0.13,0.175
"Haskell",-0.33,0.002
"Java",-0.01,0.936
"Javascript",-0.01,0.949
"Objective-C",-0.19,0.065
"Perl",-0.07,0.449
"Php",-0.06,0.557
"Python",0.08,0.394
"Ruby",-0.08,0.457
"Scala",-0.2,0.049
"Typescript",0.08,0.43
