"","coef","pVal"
"Intercept",-2.6,0
"log age",0.13,0
"log size",0,0.855
"log devs",0.11,0
"log commits",0.99,0
"C",0.13,0.166
"C#",-0.02,0.867
"C++",0.14,0.138
"Clojure",-0.3,0.004
"Coffeescript",0,0.992
"Erlang",0.1,0.315
"Go",0.12,0.217
"Haskell",-0.2,0.048
"Java",0.01,0.907
"Javascript",0.07,0.441
"Objective-C",0,0.976
"Perl",0.05,0.619
"Php",-0.09,0.339
"Python",0.03,0.763
"Ruby",-0.23,0.026
"Scala",-0.03,0.754
"Typescript",0.21,0.037
