"","coef","pVal"
"Intercept",-2.5,0
"log age",0.1,0
"log size",0,0.821
"log devs",0.17,0
"log commits",0.98,0
"C",0.05,0.638
"C#",-0.01,0.913
"C++",0.01,0.894
"Clojure",-0.49,0
"Coffeescript",0.13,0.215
"Erlang",0.18,0.064
"Go",0.18,0.064
"Haskell",-0.2,0.049
"Java",-0.09,0.368
"Javascript",0.09,0.429
"Objective-C",-0.03,0.746
"Perl",-0.02,0.874
"Php",0.1,0.321
"Python",-0.08,0.428
"Ruby",0,0.982
"Scala",-0.1,0.347
"Typescript",0.29,0.004
