"","coef","pVal"
"Intercept",-2.17,0
"log age",0.07,0
"log size",-0.03,0.02
"log devs",0.16,0
"log commits",1.02,0
"C",0.23,0.02
"C#",-0.03,0.759
"C++",-0.04,0.728
"Clojure",-0.42,0
"Coffeescript",0.12,0.262
"Erlang",0.22,0.03
"Go",0.13,0.216
"Haskell",-0.2,0.058
"Java",-0.28,0.009
"Javascript",0.2,0.051
"Objective-C",0.21,0.039
"Perl",0.07,0.508
"Php",0.07,0.518
"Python",-0.02,0.86
"Ruby",-0.09,0.398
"Scala",-0.23,0.034
"Typescript",0.06,0.609
