"","coef"
"Intercept",-2.55
"log age",0.17
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.05
"C++",0.05
"Clojure",-0.22
"Coffeescript",0.17
"Erlang",-0.06
"Go",0.06
"Haskell",-0.2
"Java",0.04
"Javascript",0.02
"Objective-C",0.25
"Perl",-0.28
"Php",0.02
"Python",0.07
"Ruby",0
"Scala",-0.13
"Typescript",0.15
