"","coef","pVal"
"Intercept",-2.27,0
"log age",0.13,0
"log size",-0.07,0
"log devs",0.16,0
"log commits",1.05,0
"C",0.23,0.019
"C#",-0.02,0.858
"C++",0.24,0.015
"Clojure",-0.35,0.001
"Coffeescript",0.16,0.108
"Erlang",0.01,0.909
"Go",0.13,0.19
"Haskell",-0.32,0.002
"Java",-0.07,0.506
"Javascript",-0.04,0.71
"Objective-C",-0.03,0.796
"Perl",-0.17,0.093
"Php",0.16,0.098
"Python",-0.1,0.346
"Ruby",-0.09,0.385
"Scala",-0.08,0.432
"Typescript",0.34,0.001
